pc_timestamp,dt,ax,ay,az,gx,gy,gz,true_vertical_accel,v_z,d_z
1778893026.6469698,0.01,-0.000732421875,0.001220703125,1.0086669921875,0.48828125,-0.54931640625,-0.48828125,-8.996587216608766,-313.08574206362533,-5063.36008420185
1778893026.6469698,0.01,-0.0003662109375,0.0023193359375,1.010498046875,0.54931640625,-0.48828125,-0.54931640625,-8.998658561889533,-313.17571829251784,-5066.491391503631
1778893026.6469698,0.01,0.0006103515625,0.0029296875,1.01611328125,0.54931640625,-0.42724609375,-0.54931640625,-8.99448300695904,-313.26568400036206,-5069.623598515096
1778893026.6469698,0.01,0.001708984375,0.0029296875,1.017822265625,0.48828125,-0.48828125,-0.54931640625,-8.99604989314938,-313.3556366648626,-5072.756705118422
1778893026.6469698,0.01,0.003173828125,0.0023193359375,1.0177001953125,0.48828125,-0.54931640625,-0.54931640625,-8.99696417807553,-313.4456017352187,-5075.890711310422
1778893026.6469698,0.01,0.0040283203125,0.0015869140625,1.01416015625,0.42724609375,-0.54931640625,-0.54931640625,-9.002794230213711,-313.53560052726016,-5079.025617321735
1778893026.6469698,0.01,0.0035400390625,0.0010986328125,1.010009765625,0.48828125,-0.48828125,-0.54931640625,-8.998162725118034,-313.62560531203684,-5082.161423350932
1778893026.6469698,0.01,0.0013427734375,0.00048828125,1.0108642578125,0.54931640625,-0.42724609375,-0.54931640625,-8.973737484117239,-313.71546481308303,-5085.298128701557
1778893026.6469698,0.01,-0.0008544921875,0.001220703125,1.0145263671875,0.48828125,-0.48828125,-0.48828125,-8.965776735213542,-313.8051623841797,-5088.435731837543
1778893026.6469698,0.01,-0.0010986328125,0.0018310546875,1.0172119140625,0.42724609375,-0.48828125,-0.54931640625,-8.97175761043363,-313.89485005590797,-5091.574231899744
1778893026.6469698,0.01,0.0,0.0015869140625,1.016845703125,0.42724609375,-0.54931640625,-0.48828125,-8.980256622205236,-313.98461012707116,-5094.713629200659
1778893026.6469698,0.01,0.0015869140625,0.002197265625,1.012939453125,0.48828125,-0.54931640625,-0.54931640625,-8.995360622856062,-314.0744882132965,-5097.853924692361
1778893026.6469698,0.01,0.0020751953125,0.0023193359375,1.0106201171875,0.48828125,-0.48828125,-0.54931640625,-8.998685193513147,-314.16445844237836,-5100.995119425639
1778893026.6469698,0.01,0.0025634765625,0.0018310546875,1.0118408203125,0.54931640625,-0.48828125,-0.54931640625,-8.988072856520484,-314.2543922326285,-5104.137213679014
1778893026.6469698,0.01,0.0023193359375,0.001708984375,1.0164794921875,0.48828125,-0.42724609375,-0.54931640625,-8.97879542881251,-314.34422657405514,-5107.280206773047
1778893026.6469698,0.01,0.00146484375,0.0013427734375,1.0169677734375,0.48828125,-0.54931640625,-0.54931640625,-8.97134242896489,-314.43397726334405,-5110.4240977922345
1778893026.6469698,0.01,0.0010986328125,0.00048828125,1.013671875,0.42724609375,-0.48828125,-0.48828125,-8.969171570560832,-314.5236798333417,-5113.568886077718
1778893026.6469698,0.01,0.0018310546875,0.00048828125,1.0150146484375,0.48828125,-0.54931640625,-0.54931640625,-8.970999328120218,-314.6133806878351,-5116.714571380324
1778893026.6469698,0.01,0.0030517578125,0.0009765625,1.0126953125,0.54931640625,-0.48828125,-0.48828125,-8.974896011084757,-314.70311016453115,-5119.861153834586
1778893026.6469698,0.01,0.001953125,0.0008544921875,1.0140380859375,0.48828125,-0.48828125,-0.54931640625,-8.966231815685646,-314.792815803665,-5123.008633464427
1778893026.6469698,0.01,0.0015869140625,0.001708984375,1.0157470703125,0.48828125,-0.54931640625,-0.54931640625,-8.970378262916805,-314.88249885405804,-5126.157010037715
1778893026.6479697,0.01,0.000732421875,0.00244140625,1.0155029296875,0.42724609375,-0.42724609375,-0.54931640625,-8.97564993720124,-314.97222899505863,-5129.30628367696
1778893026.6479697,0.01,-0.000244140625,0.0013427734375,1.0147705078125,0.48828125,-0.54931640625,-0.54931640625,-8.962414995324197,-315.06191931972126,-5132.456454418534
1778893026.6479697,0.01,0.000244140625,0.0013427734375,1.0087890625,0.48828125,-0.48828125,-0.54931640625,-8.967805167504194,-315.1515704205354,-5135.607521867236
1778893026.6479697,0.01,0.0003662109375,0.0010986328125,1.014892578125,0.42724609375,-0.48828125,-0.54931640625,-8.965068317261117,-315.24123478795923,-5138.759485893278
1778893026.6479697,0.01,0.0015869140625,0.0009765625,1.016845703125,0.6103515625,-0.54931640625,-0.54931640625,-8.955921479860946,-315.3308397369448,-5141.912346265903
1778893026.6479697,0.01,0.002197265625,0.0018310546875,1.012939453125,0.42724609375,-0.42724609375,-0.54931640625,-8.971641667714712,-315.4204775526827,-5145.066102852351
1778893026.6479697,0.01,0.0013427734375,0.0015869140625,1.0174560546875,0.48828125,-0.54931640625,-0.54931640625,-8.96185038177969,-315.5101450129302,-5148.220755965179
1778893026.6479697,0.01,0.002197265625,0.0020751953125,1.0130615234375,0.48828125,-0.54931640625,-0.54931640625,-8.97329414913633,-315.5998207355848,-5151.376305793921
1778893026.6479697,0.01,0.001220703125,0.00146484375,1.01123046875,0.42724609375,-0.48828125,-0.54931640625,-8.969364296038888,-315.6895340278107,-5154.5327525677385
1778893026.6479697,0.01,0.0003662109375,0.000732421875,1.0130615234375,0.54931640625,-0.54931640625,-0.54931640625,-8.95193453922412,-315.779140521987,-5157.6900959404875
1778893026.6479697,0.01,0.001220703125,0.002685546875,1.01416015625,0.54931640625,-0.42724609375,-0.54931640625,-8.962390782521336,-315.86871214859576,-5160.84833520384
1778893026.6479697,0.01,0.0009765625,0.002685546875,1.0181884765625,0.42724609375,-0.54931640625,-0.54931640625,-8.963484512906474,-315.9583415250729,-5164.007470472208
1778893026.6479697,0.01,0.001220703125,0.0010986328125,1.01611328125,0.42724609375,-0.54931640625,-0.54931640625,-8.95822862241055,-316.0479500907495,-5167.1675019302875
1778893026.6479697,0.01,0.0010986328125,0.0010986328125,1.013671875,0.48828125,-0.48828125,-0.54931640625,-8.958014384736252,-316.1375313057852,-5170.32842933727
1778893026.6479697,0.01,0.001953125,0.000244140625,1.0135498046875,0.42724609375,-0.54931640625,-0.54931640625,-8.960006423784517,-316.2271214098278,-5173.490252600848
1778893026.6479697,0.01,0.0018310546875,0.00048828125,1.0126953125,0.48828125,-0.42724609375,-0.54931640625,-8.958932092414301,-316.3167161024088,-5176.65297178841
1778893026.6479697,0.01,0.0010986328125,0.000732421875,1.014892578125,0.48828125,-0.54931640625,-0.48828125,-8.955880355597039,-316.40629016464885,-5179.816586819745
1778893027.0586329,0.01,0.000732421875,0.0006103515625,1.0166015625,0.48828125,-0.48828125,-0.54931640625,-8.950033580057717,-316.49581973432714,-5182.981097369239
1778893027.0586329,0.01,0.0,0.0008544921875,1.0155029296875,0.48828125,-0.54931640625,-0.54931640625,-8.949794940141016,-316.5853188769281,-5186.146503062296
1778893027.0586329,0.01,0.0,0.0003662109375,1.0133056640625,0.48828125,-0.54931640625,-0.48828125,-8.947323722915455,-316.6748044702434,-5189.312803679031
1778893027.0586329,0.01,-0.00048828125,0.0009765625,1.0118408203125,0.54931640625,-0.48828125,-0.54931640625,-8.944259072324545,-316.7642623842196,-5192.479999013303
1778893027.0586329,0.01,-0.00048828125,0.0015869140625,1.012451171875,0.48828125,-0.48828125,-0.54931640625,-8.947230705001033,-316.8537198331062,-5195.64808892439
1778893027.0586329,0.01,0.00048828125,0.0023193359375,1.0184326171875,0.48828125,-0.48828125,-0.54931640625,-8.950807054592403,-316.9432100219042,-5198.817073573666
1778893027.0586329,0.01,0.00146484375,0.0032958984375,1.0189208984375,0.54931640625,-0.48828125,-0.54931640625,-8.95545688331681,-317.03274134159375,-5201.986953330484
1778893027.0586329,0.01,0.001953125,0.002197265625,1.0142822265625,0.42724609375,-0.54931640625,-0.54931640625,-8.957718230731311,-317.122307217164,-5205.157728573277
1778893027.0586329,0.01,0.0023193359375,0.000732421875,1.0133056640625,0.42724609375,-0.54931640625,-0.54931640625,-8.953099668521931,-317.2118613066603,-5208.329399415897
1778893027.0586329,0.01,0.0020751953125,0.000732421875,1.011962890625,0.48828125,-0.48828125,-0.54931640625,-8.951439889951342,-317.30138400445264,-5211.501965642452
1778893027.0586329,0.01,0.0013427734375,0.00048828125,1.0108642578125,0.54931640625,-0.48828125,-0.54931640625,-8.939670969915909,-317.39083955875196,-5214.675426760268
1778893027.0586329,0.01,0.0010986328125,0.0003662109375,1.0123291015625,0.48828125,-0.42724609375,-0.54931640625,-8.932871691796572,-317.4802022720605,-5217.849781969422
1778893027.0586329,0.01,0.001220703125,0.000244140625,1.01416015625,0.48828125,-0.54931640625,-0.48828125,-8.930639911433941,-317.5695198300767,-5221.025030579933
1778893027.0586329,0.01,0.0009765625,-0.0003662109375,1.0157470703125,0.42724609375,-0.48828125,-0.54931640625,-8.926903837771496,-317.6588075488227,-5224.201172216827
1778893027.0586329,0.01,0.00048828125,0.001708984375,1.018310546875,0.54931640625,-0.48828125,-0.54931640625,-8.932956808118753,-317.74810685205216,-5227.378206788831
1778893027.0586329,0.01,-0.0001220703125,0.0042724609375,1.0150146484375,0.48828125,-0.48828125,-0.54931640625,-8.953547748650774,-317.837539374836,-5230.556135019966
1778893027.0586329,0.01,-0.00048828125,0.0042724609375,1.0145263671875,0.48828125,-0.54931640625,-0.54931640625,-8.952325743495134,-317.92706874229674,-5233.734958060551
1778893027.0586329,0.01,0.0013427734375,0.0030517578125,1.01171875,0.48828125,-0.54931640625,-0.54931640625,-8.952008575332075,-318.01659041389087,-5236.914676356332
1778893027.0586329,0.01,0.0025634765625,0.0013427734375,1.012451171875,0.48828125,-0.42724609375,-0.54931640625,-8.938391749931723,-318.1060424155172,-5240.095289520479
1778893027.0586329,0.01,0.0035400390625,-0.0006103515625,1.01416015625,0.54931640625,-0.48828125,-0.54931640625,-8.916734905044855,-318.1953180487921,-5243.276796322801
1778893027.0586329,0.01,0.004150390625,-0.0015869140625,1.0137939453125,0.48828125,-0.42724609375,-0.48828125,-8.907807031775675,-318.2844407584762,-5246.459195116837
1778893027.0586329,0.01,0.0023193359375,-0.0010986328125,1.0174560546875,0.42724609375,-0.48828125,-0.48828125,-8.904858176073864,-318.37350408451545,-5249.642484841052
1778893027.0586329,0.01,0.0013427734375,-0.0003662109375,1.0135498046875,0.42724609375,-0.54931640625,-0.48828125,-8.916070002176674,-318.4626087254067,-5252.826665405101
1778893027.0586329,0.01,0.000732421875,0.00146484375,1.0130615234375,0.48828125,-0.48828125,-0.54931640625,-8.92789052944784,-318.55182852806485,-5256.011737591369
1778893027.0586329,0.01,0.0010986328125,0.00341796875,1.011962890625,0.48828125,-0.48828125,-0.54931640625,-8.945488679857574,-318.64119542411134,-5259.19770271113
1778893027.0586329,0.01,0.0010986328125,0.004638671875,1.0147705078125,0.48828125,-0.42724609375,-0.54931640625,-8.950027391761186,-318.73067300446945,-5262.384562053273
1778893027.0586329,0.01,0.0008544921875,0.0045166015625,1.016357421875,0.48828125,-0.54931640625,-0.54931640625,-8.94645443834527,-318.82015541362,-5265.572316195364
1778893027.0586329,0.01,0.0009765625,0.0023193359375,1.0145263671875,0.42724609375,-0.48828125,-0.54931640625,-8.93359641756059,-318.90955566789955,-5268.760964750772
1778893027.0586329,0.01,0.0008544921875,0.0,1.0150146484375,0.42724609375,-0.54931640625,-0.54931640625,-8.918300913129869,-318.99881515455303,-5271.950506604884
1778893027.0596278,0.01,0.0013427734375,-0.0010986328125,1.0106201171875,0.48828125,-0.48828125,-0.54931640625,-8.913014068685753,-319.0879717294621,-5275.140940539304
1778893027.0596278,0.01,0.0010986328125,-0.001220703125,1.0137939453125,0.48828125,-0.48828125,-0.54931640625,-8.906338784910206,-319.1770684937301,-5278.332265740421
1778893027.0596278,0.01,0.0013427734375,-0.001220703125,1.015380859375,0.48828125,-0.48828125,-0.48828125,-8.904202286869888,-319.26612119908896,-5281.524481688884
1778893027.0596278,0.01,0.0010986328125,0.000732421875,1.0137939453125,0.48828125,-0.48828125,-0.54931640625,-8.919604496259524,-319.3552402330046,-5284.717588496045
1778893027.0596278,0.01,0.0010986328125,0.0028076171875,1.009521484375,0.48828125,-0.54931640625,-0.54931640625,-8.94122152233799,-319.44454436309763,-5287.911587419026
1778893027.0596278,0.01,0.0015869140625,0.0035400390625,1.014892578125,0.42724609375,-0.42724609375,-0.54931640625,-8.947046434335931,-319.533985702881,-5291.106480069356
1778893027.0596278,0.01,0.00146484375,0.004150390625,1.0145263671875,0.54931640625,-0.54931640625,-0.54931640625,-8.946361157640567,-319.6234527408409,-5294.302267261574
1778893027.0596278,0.01,0.0010986328125,0.00390625,1.0133056640625,0.48828125,-0.48828125,-0.54931640625,-8.941985830733403,-319.7128944757828,-5297.498948997658
1778893027.0596278,0.01,0.0018310546875,0.0020751953125,1.0198974609375,0.48828125,-0.54931640625,-0.54931640625,-8.92343589792726,-319.8022215844261,-5300.696524577959
1778893027.0596278,0.01,0.0023193359375,0.0001220703125,1.015625,0.42724609375,-0.48828125,-0.54931640625,-8.916421358349996,-319.89142087070746,-5303.894992790235
1778893027.0596278,0.01,0.0020751953125,0.0,1.01318359375,0.54931640625,-0.54931640625,-0.54931640625,-8.910758090003144,-319.9805567679492,-5307.094352678429
1778893027.5275624,0.01,0.00244140625,0.0003662109375,1.01123046875,0.48828125,-0.48828125,-0.54931640625,-8.915445583212772,-320.0696877863153,-5310.2946039011995
1778893027.5275624,0.01,0.00048828125,0.0009765625,1.014892578125,0.48828125,-0.48828125,-0.54931640625,-8.907272057026164,-320.1588013745165,-5313.495746347004
1778893027.5275624,0.01,-0.000732421875,0.0008544921875,1.013427734375,0.48828125,-0.54931640625,-0.54931640625,-8.90228717507889,-320.247849170677,-5316.69777959973
1778893027.5275624,0.01,-0.001220703125,0.00146484375,1.009765625,0.48828125,-0.42724609375,-0.48828125,-8.905184306193679,-320.33688652808337,-5319.900703278224
1778893027.528579,0.01,-0.0008544921875,0.0008544921875,1.0201416015625,0.42724609375,-0.54931640625,-0.54931640625,-8.897862508460314,-320.4259017621566,-5323.104517219675
1778893027.528579,0.01,0.0013427734375,-0.0001220703125,1.0155029296875,0.54931640625,-0.54931640625,-0.54931640625,-8.897289886486748,-320.51487752413135,-5326.309221116106
1778893027.528579,0.01,0.0010986328125,0.0008544921875,1.0118408203125,0.42724609375,-0.42724609375,-0.54931640625,-8.910074538661313,-320.6039143462571,-5329.514815075458
1778893027.528579,0.01,0.002685546875,0.0018310546875,1.015869140625,0.48828125,-0.6103515625,-0.54931640625,-8.923438806243597,-320.69308191298165,-5332.7213000567535
1778893027.528579,0.01,0.00390625,0.00244140625,1.0147705078125,0.48828125,-0.42724609375,-0.54931640625,-8.93133663626618,-320.78235579019423,-5335.92867724527
1778893027.528579,0.01,0.00390625,0.001953125,1.01318359375,0.48828125,-0.54931640625,-0.54931640625,-8.928541965921031,-320.8716551832052,-5339.136947300137
1778893027.528579,0.01,0.0042724609375,0.0009765625,1.0120849609375,0.42724609375,-0.48828125,-0.54931640625,-8.926565026938691,-320.9609307181695,-5342.346110229643
1778893027.528579,0.01,0.0023193359375,0.000732421875,1.01806640625,0.48828125,-0.48828125,-0.54931640625,-8.908940533439711,-321.0501082459714,-5345.556165424464
1778893027.528579,0.01,0.0013427734375,0.000244140625,1.015869140625,0.48828125,-0.54931640625,-0.48828125,-8.902525014491971,-321.13916557371107,-5348.767111793562
1778893027.528579,0.01,0.000244140625,0.000732421875,1.0120849609375,0.48828125,-0.42724609375,-0.54931640625,-8.90184005645324,-321.2281873990658,-5351.978948558426
1778893027.528579,0.01,-0.001220703125,0.0020751953125,1.015625,0.48828125,-0.54931640625,-0.54931640625,-8.903972265743207,-321.3172164606768,-5355.191675577725
1778893027.528579,0.01,-0.001220703125,0.0025634765625,1.0150146484375,0.54931640625,-0.48828125,-0.54931640625,-8.9012544392604,-321.4062425942018,-5358.405292872999
1778893027.528579,0.01,-0.0006103515625,0.0030517578125,1.01416015625,0.48828125,-0.48828125,-0.54931640625,-8.907051502874046,-321.4952841239125,-5361.61980050659
1778893027.528579,0.01,0.0009765625,0.0030517578125,1.013916015625,0.48828125,-0.54931640625,-0.54931640625,-8.914086346355509,-321.5843898131586,-5364.835198876275
1778893027.528579,0.01,0.002685546875,0.002197265625,1.0152587890625,0.42724609375,-0.48828125,-0.54931640625,-8.916680831286182,-321.67354364904685,-5368.051488543586
1778893027.528579,0.01,0.00341796875,0.0009765625,1.0135498046875,0.54931640625,-0.6103515625,-0.48828125,-8.906988823125209,-321.7626619973189,-5371.268669571818
1778893027.528579,0.01,0.00390625,0.00048828125,1.011474609375,0.48828125,-0.48828125,-0.48828125,-8.904956120053175,-321.85172172203477,-5374.486741490415
1778893027.528579,0.01,0.00244140625,0.00048828125,1.0174560546875,0.48828125,-0.48828125,-0.54931640625,-8.891447559829379,-321.9407037404342,-5377.705703617727
1778893027.528579,0.01,0.0008544921875,0.0009765625,1.015625,0.48828125,-0.54931640625,-0.48828125,-8.890591483952958,-322.02961393565306,-5380.925555206107
1778893027.528579,0.01,0.0,0.0008544921875,1.013427734375,0.48828125,-0.48828125,-0.54931640625,-8.886104489829897,-322.118497415522,-5384.146295762863
1778893027.528579,0.01,-0.0009765625,-0.0003662109375,1.0159912109375,0.42724609375,-0.48828125,-0.54931640625,-8.872932749765704,-322.2072926017199,-5387.367924712949
1778893027.528579,0.01,-0.0006103515625,0.0008544921875,1.012939453125,0.54931640625,-0.48828125,-0.54931640625,-8.880350991425539,-322.2960590204259,-5390.59044147106
1778893027.528579,0.01,0.000732421875,0.0015869140625,1.0107421875,0.48828125,-0.48828125,-0.54931640625,-8.892619352533002,-322.3849238721457,-5393.813846385523
1778893027.528579,0.01,0.0015869140625,0.0006103515625,1.0123291015625,0.54931640625,-0.48828125,-0.54931640625,-8.878925227718266,-322.47378159504694,-5397.038139912859
1778893027.528579,0.01,0.002197265625,0.0013427734375,1.01904296875,0.48828125,-0.42724609375,-0.54931640625,-8.877949348527737,-322.56256596792815,-5400.263321650674
1778893027.528579,0.01,0.00244140625,0.0028076171875,1.0191650390625,0.54931640625,-0.54931640625,-0.54931640625,-8.88586532095294,-322.65138504127555,-5403.48939140572
1778893027.528579,0.01,0.00244140625,0.0037841796875,1.0142822265625,0.42724609375,-0.48828125,-0.54931640625,-8.902723228891976,-322.74032798402476,-5406.716349970847
1778893027.528579,0.01,0.003173828125,0.0032958984375,1.013671875,0.42724609375,-0.54931640625,-0.54931640625,-8.907917928766143,-322.82938118981303,-5409.944198516716
1778893027.528579,0.01,0.00341796875,0.002685546875,1.0108642578125,0.42724609375,-0.48828125,-0.54931640625,-8.910144367038143,-322.91847150129206,-5413.172937780171
1778893027.528579,0.01,0.001708984375,0.001220703125,1.013427734375,0.54931640625,-0.42724609375,-0.54931640625,-8.878527151143823,-323.00741485888295,-5416.402567211972
1778893027.529579,0.01,0.0001220703125,-0.0001220703125,1.01513671875,0.48828125,-0.48828125,-0.54931640625,-8.856769021320682,-323.09609133974527,-5419.633084742965
1778893027.529579,0.01,-0.001220703125,-0.0008544921875,1.01806640625,0.48828125,-0.48828125,-0.48828125,-8.84016482496851,-323.1845760089767,-5422.864488079709
1778893027.529579,0.01,-0.000732421875,-0.0010986328125,1.015869140625,0.42724609375,-0.6103515625,-0.54931640625,-8.84981931948905,-323.273025929699,-5426.096776089403
1778893027.529579,0.01,0.0003662109375,-0.000732421875,1.011474609375,0.48828125,-0.48828125,-0.54931640625,-8.859945698028143,-323.36157475478655,-5429.329949092825
1778893027.529579,0.01,0.0013427734375,0.0006103515625,1.0128173828125,0.48828125,-0.48828125,-0.54931640625,-8.872636703580719,-323.4502376667946,-5432.564008154933
1778893027.529579,0.01,0.0029296875,0.0029296875,1.0133056640625,0.54931640625,-0.48828125,-0.54931640625,-8.891499446267131,-323.5390583475438,-5435.7989546350045
1778893027.9000912,0.01,0.002685546875,0.0037841796875,1.016357421875,0.48828125,-0.48828125,-0.54931640625,-8.893143986584931,-323.6279815647081,-5439.034789834565
1778893027.9000912,0.01,0.0023193359375,0.0032958984375,1.016845703125,0.48828125,-0.54931640625,-0.54931640625,-8.886995470233654,-323.71688226199217,-5442.271514153699
1778893027.9000912,0.01,0.0025634765625,0.0029296875,1.014892578125,0.48828125,-0.48828125,-0.48828125,-8.884905512454417,-323.8057417669056,-5445.509127273844
1778893027.9000912,0.01,0.002197265625,0.0010986328125,1.01123046875,0.48828125,-0.54931640625,-0.54931640625,-8.871091562430932,-323.89452175228,-5448.74762859144
1778893027.9000912,0.01,0.001953125,0.0001220703125,1.010986328125,0.48828125,-0.42724609375,-0.54931640625,-8.858162867142422,-323.98316802442787,-5451.987017040324
1778893027.9000912,0.01,0.000732421875,-0.000244140625,1.0162353515625,0.48828125,-0.48828125,-0.54931640625,-8.843011659249191,-324.07167389705984,-5455.227291249931
1778893027.9000912,0.01,0.00048828125,-0.0001220703125,1.0162353515625,0.48828125,-0.48828125,-0.54931640625,-8.841207446347173,-324.1600949925878,-5458.4684500943795
1778893027.9000912,0.01,0.0,0.00048828125,1.0146484375,0.42724609375,-0.48828125,-0.54931640625,-8.849723645813741,-324.2485496480486,-5461.710493317582
1778893027.9000912,0.01,0.0001220703125,0.0009765625,1.0089111328125,0.48828125,-0.54931640625,-0.54931640625,-8.859996748422128,-324.3370982500198,-5464.953421557073
1778893027.9000912,0.01,0.001220703125,0.001220703125,1.01416015625,0.48828125,-0.48828125,-0.54931640625,-8.860000679917205,-324.4256982371615,-5468.197235539509
1778893028.2883244,0.01,0.0020751953125,0.00146484375,1.0150146484375,0.54931640625,-0.48828125,-0.54931640625,-8.85748099288936,-324.51428564552555,-5471.441935458923
1778893028.2883244,0.01,0.001708984375,0.0020751953125,1.0150146484375,0.48828125,-0.42724609375,-0.48828125,-8.857438438565122,-324.6028602426828,-5474.6875211883635
1778893028.2883244,0.01,0.001220703125,0.001708984375,1.0196533203125,0.42724609375,-0.6103515625,-0.54931640625,-8.855464982006549,-324.69142475978566,-5477.933992613376
1778893028.2883244,0.01,0.00146484375,0.0015869140625,1.014404296875,0.42724609375,-0.48828125,-0.54931640625,-8.864270549894353,-324.78002343744515,-5481.181349854362
1778893028.2883244,0.01,0.00048828125,0.0020751953125,1.010009765625,0.48828125,-0.6103515625,-0.54931640625,-8.870545553934278,-324.8686975179643,-5484.429593459139
1778893028.2883244,0.01,-0.0001220703125,0.00146484375,1.0062255859375,0.48828125,-0.48828125,-0.54931640625,-8.86446008321571,-324.95737254615005,-5487.678723809459
1778893028.2883244,0.01,-0.001220703125,0.0006103515625,1.015625,0.48828125,-0.42724609375,-0.54931640625,-8.839718035567099,-325.045893436744,-5490.928740139374
1778893028.2883244,0.01,-0.000732421875,0.0009765625,1.0203857421875,0.6103515625,-0.54931640625,-0.48828125,-8.829243467599364,-325.13423824425985,-5494.179640797779
1778893028.2883244,0.01,0.000244140625,0.0015869140625,1.017578125,0.48828125,-0.48828125,-0.54931640625,-8.839541652115287,-325.2225821698584,-5497.43142489985
1778893028.2883244,0.01,-0.0001220703125,0.0013427734375,1.0184326171875,0.42724609375,-0.6103515625,-0.48828125,-8.84280567342485,-325.3109939064861,-5500.684092780231
1778893028.289331,0.01,0.00146484375,0.0013427734375,1.0101318359375,0.42724609375,-0.54931640625,-0.54931640625,-8.86322841653486,-325.3995240769359,-5503.937645370149
1778893028.289331,0.01,0.0028076171875,0.0018310546875,1.0076904296875,0.48828125,-0.42724609375,-0.54931640625,-8.871720739347026,-325.48819882271533,-5507.192083984647
1778893028.289331,0.01,0.00439453125,0.001953125,1.0111083984375,0.54931640625,-0.48828125,-0.54931640625,-8.868828433512721,-325.5769015685796,-5510.447409486604
1778893028.289331,0.01,0.0045166015625,0.0018310546875,1.01708984375,0.48828125,-0.3662109375,-0.54931640625,-8.856801393178745,-325.66552971771307,-5513.703621643035
1778893028.289331,0.01,0.003173828125,0.0018310546875,1.018798828125,0.48828125,-0.54931640625,-0.54931640625,-8.84956726925207,-325.75406156102525,-5516.960719599429
1778893028.289331,0.01,0.002197265625,0.0013427734375,1.014404296875,0.48828125,-0.48828125,-0.54931640625,-8.843633045789348,-325.8425275626005,-5520.218702545047
1778893028.289331,0.01,-0.000732421875,0.0006103515625,1.01123046875,0.48828125,-0.54931640625,-0.54931640625,-8.828085054768007,-325.93088615310324,-5523.477569613625
1778893028.289331,0.01,-0.0013427734375,-0.000244140625,1.0087890625,0.42724609375,-0.48828125,-0.48828125,-8.82425410186367,-326.0191478488864,-5526.737319783635
1778893028.289331,0.01,-0.000244140625,-0.0008544921875,1.0140380859375,0.54931640625,-0.42724609375,-0.54931640625,-8.809175473625418,-326.1073149967639,-5529.997952097863
1778893028.289331,0.01,0.0,-0.0009765625,1.0174560546875,0.48828125,-0.48828125,-0.54931640625,-8.803999628607912,-326.19538087227505,-5533.259465577208
1778893028.289331,0.01,-0.000244140625,-0.0006103515625,1.02001953125,0.42724609375,-0.54931640625,-0.54931640625,-8.809422150441112,-326.2834479811703,-5536.521859721475
1778893028.289331,0.01,-0.000244140625,-0.0001220703125,1.0146484375,0.42724609375,-0.6103515625,-0.54931640625,-8.826628816455772,-326.37162823600477,-5539.785135102561
1778893028.289331,0.01,0.000732421875,0.0006103515625,1.0086669921875,0.42724609375,-0.48828125,-0.54931640625,-8.846628360771437,-326.4599945218909,-5543.049293216351
1778893028.289331,0.01,0.0020751953125,0.0020751953125,1.0089111328125,0.48828125,-0.48828125,-0.48828125,-8.862926783227946,-326.5485422976109,-5546.314335900448
1778893028.289331,0.01,0.00390625,0.00341796875,1.00390625,0.54931640625,-0.42724609375,-0.54931640625,-8.877778199004442,-326.63724582252206,-5549.580264841049
1778893028.2903314,0.01,0.002685546875,0.00439453125,1.0211181640625,0.42724609375,-0.42724609375,-0.54931640625,-8.866081071226894,-326.7259651188732,-5552.847080895756
1778893028.2903314,0.01,0.0008544921875,0.0054931640625,1.0260009765625,0.6103515625,-0.6103515625,-0.54931640625,-8.85390666673884,-326.814565057563,-5556.114783546638
1778893028.2903314,0.01,-0.000244140625,0.005126953125,1.018798828125,0.3662109375,-0.42724609375,-0.48828125,-8.860503420261036,-326.903137107998,-5559.383372057466
1778893028.2903314,0.01,0.000732421875,0.002685546875,1.0135498046875,0.48828125,-0.67138671875,-0.48828125,-8.852922085084671,-326.99170423552476,-5562.652846264184
1778893028.2903314,0.01,0.0020751953125,0.0001220703125,1.002685546875,0.42724609375,-0.48828125,-0.54931640625,-8.850742848310986,-327.0802225601917,-5565.923205898162
1778893028.2903314,0.01,0.0013427734375,-0.0015869140625,1.0096435546875,0.54931640625,-0.48828125,-0.48828125,-8.81878195911833,-327.1685701842289,-5569.194449861885
1778893028.2903314,0.01,0.0018310546875,-0.001708984375,1.0142822265625,0.6103515625,-0.48828125,-0.54931640625,-8.802262461758561,-327.2566754063333,-5572.466576089838
1778893028.2903314,0.01,0.000244140625,-0.000244140625,1.022705078125,0.54931640625,-0.42724609375,-0.54931640625,-8.790358105347734,-327.3446385091688,-5575.739582659416
1778893028.2903314,0.01,0.00048828125,0.0001220703125,1.02294921875,0.3662109375,-0.67138671875,-0.48828125,-8.809879779439237,-327.43263969859277,-5579.013469050455
1778893028.2903314,0.01,0.0020751953125,0.000732421875,1.0106201171875,0.42724609375,-0.54931640625,-0.48828125,-8.839696033864174,-327.52088757765927,-5582.288236686836
1778893028.2903314,0.01,0.0020751953125,0.0025634765625,1.00634765625,0.42724609375,-0.54931640625,-0.48828125,-8.865408530815587,-327.60941310048264,-5585.563888190227
1778893028.2903314,0.01,0.00244140625,0.003662109375,1.0089111328125,0.54931640625,-0.42724609375,-0.54931640625,-8.864563577334767,-327.69806296102337,-5588.8404255705345
1778893028.2903314,0.01,0.001953125,0.0040283203125,1.0174560546875,0.54931640625,-0.3662109375,-0.54931640625,-8.845792427608126,-327.7866147410481,-5592.117848959045
